Date,Open,High,Low,Close,Adj Close,Volume
2016-05-13,187.149994,187.600006,184.399994,185.000000,179.121124,2424054
2016-05-16,185.000000,185.000000,175.399994,177.199997,171.568985,4356015
2016-05-17,178.500000,178.949997,175.300003,177.050003,171.423752,3425424
2016-05-18,177.100006,180.550003,173.649994,180.199997,174.473648,2611488
2016-05-19,181.000000,181.000000,172.050003,172.899994,167.405609,3330710
2016-05-20,173.000000,174.699997,170.699997,171.449997,166.001694,2496808
2016-05-23,172.800003,172.850006,168.500000,168.949997,163.581146,2468012
2016-05-24,168.949997,170.699997,166.600006,169.550003,164.162094,1700663
2016-05-25,171.199997,175.750000,171.199997,175.149994,169.584122,1698436
2016-05-26,175.800003,184.899994,173.600006,183.750000,177.910843,3110660
2016-05-27,185.000000,202.000000,181.550003,195.550003,189.335861,11408480
2016-05-30,200.050003,203.800003,194.800003,198.649994,192.337341,4293641
2016-05-31,198.750000,205.600006,196.550003,204.850006,198.340332,4087878
2016-06-01,206.000000,207.949997,196.500000,197.899994,191.611176,4105938
2016-06-02,198.000000,202.250000,195.800003,200.550003,194.176971,2657049
2016-06-03,201.000000,202.399994,195.399994,196.500000,192.754608,2884550
2016-06-06,197.250000,202.300003,197.100006,199.050003,195.256012,1953139
2016-06-07,200.000000,210.899994,200.000000,209.800003,205.801117,6382200
2016-06-08,210.550003,211.850006,207.500000,210.399994,206.389664,2900015
2016-06-09,210.000000,212.800003,208.649994,210.000000,205.997299,2650120
2016-06-10,209.050003,211.500000,205.500000,206.199997,202.269730,2497938
2016-06-13,200.800003,204.000000,200.300003,202.199997,198.345963,1673001
2016-06-14,204.100006,208.250000,204.000000,207.550003,203.593994,1969658
2016-06-15,209.899994,217.399994,208.550003,215.649994,211.539597,5696454
2016-06-16,216.199997,218.500000,213.100006,215.699997,211.588654,5088435
2016-06-17,216.899994,217.649994,211.600006,213.399994,209.332489,2647601
2016-06-20,208.000000,216.600006,208.000000,215.800003,211.686752,2736791
2016-06-21,215.149994,217.550003,213.199997,213.899994,209.822952,1893257
2016-06-22,214.000000,215.300003,211.600006,212.800003,208.743927,1497501
2016-06-23,213.300003,217.949997,212.899994,217.399994,213.256241,2164301
2016-06-24,207.000000,212.000000,202.550003,211.250000,207.223465,6277616
2016-06-27,211.250000,218.699997,210.350006,217.100006,212.961975,3435350
2016-06-28,217.399994,218.649994,215.699997,216.300003,212.177216,1742439
2016-06-29,217.649994,218.699997,216.199997,217.199997,213.060059,1575472
2016-06-30,220.000000,221.800003,217.899994,218.649994,214.482422,2125658
2016-07-01,220.500000,220.949997,218.899994,219.649994,215.463364,1369667
2016-07-04,221.649994,224.399994,221.649994,222.850006,218.602371,1694016
2016-07-05,223.000000,225.000000,221.699997,223.000000,218.749512,1479156
2016-07-07,223.500000,224.750000,219.250000,220.500000,216.297165,1203631
2016-07-08,220.949997,221.000000,216.550003,218.399994,214.237183,1468887
2016-07-11,223.050003,225.350006,222.000000,224.600006,220.319016,1864141
2016-07-12,224.600006,227.100006,224.050003,226.449997,222.133743,1584372
2016-07-13,227.750000,228.399994,224.050003,227.199997,222.869446,2011848
2016-07-14,227.199997,232.800003,226.100006,231.750000,227.332733,2271813
2016-07-15,233.000000,234.449997,230.899994,231.500000,227.087494,1457142
2016-07-18,232.399994,233.850006,228.000000,228.600006,224.242783,1644047
2016-07-19,229.050003,232.000000,226.800003,229.699997,225.321808,2947098
2016-07-20,231.899994,232.500000,229.449997,230.899994,226.498932,1885839
2016-07-21,231.899994,232.100006,224.199997,225.600006,221.299957,1360277
2016-07-22,225.550003,225.649994,222.149994,223.449997,219.190933,1820228
2016-07-25,223.949997,231.000000,222.699997,229.850006,225.468948,2884964
2016-07-26,230.000000,232.000000,225.500000,226.500000,222.182800,1659171
2016-07-27,227.149994,230.949997,226.800003,228.649994,224.291809,2325398
2016-07-28,229.500000,235.000000,229.250000,230.949997,226.547974,3603185
2016-07-29,230.699997,232.600006,228.350006,229.050003,224.684204,2651546
2016-08-01,230.949997,232.600006,225.649994,227.449997,223.114685,1512895
2016-08-02,229.550003,230.899994,227.000000,227.850006,223.507080,2601548
2016-08-03,228.699997,230.350006,225.500000,226.550003,222.231842,3330171
2016-08-04,228.149994,228.550003,223.199997,225.550003,221.250916,2299974
2016-08-05,226.300003,233.699997,226.300003,232.800003,228.362717,2098848
2016-08-08,233.899994,235.899994,231.649994,233.050003,228.607956,3492581
2016-08-09,234.800003,237.649994,232.300003,234.600006,230.128418,6467422
2016-08-10,237.000000,237.000000,230.750000,231.500000,227.087494,2864171
2016-08-11,231.899994,233.399994,225.899994,226.949997,222.624222,2675375
2016-08-12,226.949997,247.699997,224.399994,243.199997,238.564484,13529270
2016-08-16,245.199997,247.800003,242.399994,246.449997,241.752533,2760169
2016-08-17,246.100006,249.550003,244.399994,246.250000,241.556351,1971354
2016-08-18,246.050003,250.250000,246.050003,248.199997,243.469177,1964823
2016-08-19,255.000000,260.000000,254.000000,258.500000,253.572861,4802713
2016-08-22,259.100006,260.500000,254.100006,254.949997,250.090530,2086475
2016-08-23,256.000000,256.000000,251.100006,254.600006,249.747208,1460722
2016-08-24,254.750000,256.049988,253.550003,254.649994,249.796234,1178370
2016-08-25,254.699997,255.550003,248.699997,250.050003,245.283920,1320124
2016-08-26,250.399994,250.699997,246.100006,246.699997,241.997772,1506070
2016-08-29,246.050003,249.649994,244.500000,248.750000,244.008698,2861529
2016-08-30,249.149994,252.800003,249.149994,252.199997,247.392944,1080568
2016-08-31,252.500000,255.399994,251.250000,252.550003,247.736282,1464389
2016-09-01,252.449997,254.649994,251.000000,251.750000,246.951523,1111984
2016-09-02,252.100006,254.899994,251.850006,254.350006,249.501968,968151
2016-09-06,257.000000,260.799988,256.049988,259.450012,254.504761,3123299
2016-09-07,262.450012,270.000000,260.399994,266.549988,261.469421,5797566
2016-09-08,268.000000,271.549988,266.899994,267.950012,262.842743,2851299
2016-09-09,268.549988,268.549988,263.250000,264.000000,258.968018,2728756
2016-09-12,257.700012,258.850006,251.699997,252.699997,247.883408,1692033
2016-09-14,254.250000,258.000000,253.149994,257.600006,252.690018,964097
2016-09-15,258.049988,258.549988,254.199997,255.800003,250.924332,2156707
2016-09-16,257.350006,261.899994,253.600006,254.399994,249.551010,1941142
2016-09-19,255.500000,258.299988,255.149994,255.649994,250.777176,2773389
2016-09-20,256.049988,256.600006,253.199997,254.250000,249.403870,2128453
2016-09-21,254.500000,256.000000,250.750000,251.350006,246.559158,3219387
2016-09-22,257.000000,258.350006,255.199997,257.350006,252.444794,3545874
2016-09-23,258.399994,258.700012,253.699997,254.399994,249.551010,2274898
2016-09-26,254.399994,254.399994,250.649994,251.649994,246.853424,2660045
2016-09-27,252.350006,253.949997,248.300003,248.949997,244.204895,1840643
2016-09-28,250.000000,255.699997,248.000000,253.500000,248.668167,3346226
2016-09-29,254.949997,256.750000,243.500000,247.149994,242.439194,1968079
2016-09-30,246.100006,252.500000,245.600006,250.699997,245.921524,1417765
2016-10-03,252.600006,257.000000,252.600006,255.199997,250.335754,2078880
2016-10-04,256.399994,261.500000,253.850006,259.250000,254.308563,5202146
2016-10-05,262.049988,264.600006,259.649994,260.549988,255.583771,3191168
2016-10-06,261.700012,261.899994,255.800003,256.850006,251.954315,1416758
2016-10-07,257.000000,259.450012,255.050003,258.250000,253.327621,3479926
2016-10-10,259.000000,260.200012,255.350006,256.000000,251.120514,2377551
2016-10-13,255.399994,255.399994,246.100006,249.699997,244.940598,1557775
2016-10-14,251.250000,253.300003,249.699997,251.899994,247.098663,3474567
2016-10-17,254.000000,256.299988,251.899994,253.100006,248.275803,3033994
2016-10-18,254.850006,257.450012,253.750000,256.899994,252.003357,4550935
2016-10-19,257.299988,257.950012,254.300003,254.800003,249.943390,4161624
2016-10-20,255.050003,260.399994,255.050003,259.950012,254.995239,3227303
2016-10-21,260.000000,260.000000,255.750000,258.399994,253.474762,1880556
2016-10-24,259.899994,264.750000,258.000000,262.850006,257.839966,4163083
2016-10-25,264.000000,264.649994,260.750000,261.299988,256.319489,2362503
2016-10-26,261.299988,264.750000,257.000000,259.049988,254.112366,1397639
2016-10-27,259.000000,259.000000,254.399994,255.050003,250.188629,2609234
2016-10-28,256.649994,258.549988,253.699997,257.850006,252.935257,2277165
2016-11-01,257.500000,260.100006,256.850006,258.399994,253.474762,2395509
2016-11-02,254.399994,255.500000,247.000000,251.300003,246.510101,1073249
2016-11-03,250.899994,252.800003,245.000000,245.649994,240.967789,1287155
2016-11-04,246.199997,248.500000,240.550003,242.850006,238.221161,1192300
2016-11-07,248.000000,254.000000,245.750000,252.699997,247.883408,1120508
2016-11-08,254.000000,254.000000,248.899994,252.600006,247.785324,758203
2016-11-09,239.500000,261.000000,231.000000,259.750000,254.799042,4029745
2016-11-10,267.000000,283.899994,265.299988,281.600006,276.232574,5967067
2016-11-11,278.950012,288.500000,270.700012,272.899994,267.698395,5886310
2016-11-15,275.950012,283.350006,271.000000,278.100006,272.799286,5272341
2016-11-16,283.399994,285.000000,276.100006,277.149994,271.867371,2460911
2016-11-17,277.250000,282.399994,276.000000,277.649994,272.357849,3027795
2016-11-18,278.399994,279.950012,274.750000,275.700012,270.445038,1886242
2016-11-21,276.299988,277.799988,256.250000,257.750000,252.837158,2569703
2016-11-22,261.500000,262.399994,251.449997,257.399994,252.493820,2450360
2016-11-23,260.799988,260.799988,254.899994,258.750000,253.818100,1559253
2016-11-24,258.399994,262.899994,254.649994,261.700012,256.711884,1900846
2016-11-25,263.799988,264.649994,258.600006,260.950012,255.976181,1791027
2016-11-28,253.699997,257.700012,248.199997,253.600006,248.766266,2096208
2016-11-29,254.600006,256.500000,252.100006,252.949997,248.128647,1185549
2016-11-30,254.399994,259.899994,252.750000,258.399994,253.474762,1653267
2016-12-01,259.899994,260.950012,254.750000,255.750000,250.875275,1453568
2016-12-02,253.300003,261.250000,253.000000,254.399994,249.551010,2128604
2016-12-05,254.500000,257.299988,253.300003,256.700012,251.807190,993911
2016-12-06,258.799988,260.000000,256.450012,259.149994,254.210464,1242889
2016-12-07,260.049988,262.500000,252.000000,255.350006,250.482910,2725215
2016-12-08,258.750000,260.500000,258.049988,259.750000,254.799042,944646
2016-12-09,260.950012,266.500000,258.700012,266.000000,260.929901,2130847
2016-12-12,269.450012,269.450012,262.399994,263.399994,258.379456,1599873
2016-12-13,264.850006,266.250000,261.799988,265.500000,260.439453,988072
2016-12-14,265.500000,266.200012,262.200012,262.700012,257.692810,794810
2016-12-15,259.350006,267.500000,259.250000,265.000000,259.948975,1578399
2016-12-16,265.700012,268.250000,263.250000,264.750000,259.703735,813798
2016-12-19,263.049988,264.399994,260.850006,261.399994,256.417572,560178
2016-12-20,261.250000,262.950012,253.250000,254.550003,249.698151,1467511
2016-12-21,256.549988,257.950012,254.149994,255.149994,250.286713,801075
2016-12-22,254.000000,254.250000,248.449997,249.750000,244.989639,2080442
2016-12-23,249.949997,251.699997,248.050003,249.250000,244.499176,889308
2016-12-26,248.750000,248.750000,243.699997,244.100006,239.447342,781838
2016-12-27,243.600006,249.899994,243.100006,248.699997,243.959656,878824
2016-12-28,249.649994,252.350006,246.699997,247.250000,242.537292,1331062
2016-12-29,248.000000,248.899994,245.750000,247.550003,242.831573,754686
2016-12-30,247.550003,252.449997,247.500000,249.750000,244.989639,1781491
2017-01-02,252.750000,253.500000,242.800003,243.600006,238.956863,2429618
2017-01-03,243.600006,246.300003,241.100006,244.850006,240.183044,1524646
2017-01-04,245.199997,246.449997,242.500000,242.899994,238.270203,1271447
2017-01-05,244.949997,246.000000,244.050003,245.449997,240.771606,1025688
2017-01-06,246.000000,248.949997,245.300003,245.949997,241.262070,1050117
2017-01-09,246.550003,248.199997,246.100006,247.000000,242.292053,594964
2017-01-10,247.500000,248.899994,246.399994,247.850006,243.125870,667028
2017-01-11,248.100006,253.149994,248.100006,251.899994,247.098663,2441459
2017-01-12,252.350006,254.300003,250.550003,251.100006,246.313919,1755393
2017-01-13,252.050003,252.949997,248.850006,250.899994,246.117722,1635559
2017-01-16,251.050003,256.399994,250.750000,255.750000,250.875275,1147858
2017-01-17,256.600006,258.549988,254.649994,256.149994,251.267654,887020
2017-01-18,256.500000,259.000000,256.500000,257.600006,252.690018,761642
2017-01-19,257.000000,261.799988,256.649994,258.299988,253.376663,1557394
2017-01-20,258.799988,260.549988,250.399994,251.000000,246.215820,1536608
2017-01-23,251.000000,254.949997,250.199997,254.100006,249.256729,1141206
2017-01-24,255.100006,256.950012,254.250000,254.699997,249.845291,1280279
2017-01-25,255.100006,261.000000,254.250000,259.299988,254.357605,2082222
2017-01-27,260.000000,268.250000,259.500000,266.500000,261.420380,2597953
2017-01-30,266.000000,267.700012,262.600006,263.000000,257.987091,1972593
2017-01-31,262.649994,263.899994,259.450012,260.000000,255.044266,1393891
2017-02-01,261.600006,271.649994,261.000000,270.299988,265.147949,4767253
2017-02-02,271.100006,274.700012,268.600006,272.700012,267.502228,4939979
2017-02-03,273.000000,278.049988,272.000000,277.399994,272.112610,3954087
2017-02-06,279.100006,282.450012,276.000000,277.049988,271.769287,1742387
2017-02-07,278.000000,279.600006,276.200012,277.500000,272.210724,2507178
2017-02-08,277.799988,279.200012,273.000000,277.299988,272.014526,2999403
2017-02-09,278.299988,280.200012,271.049988,275.850006,270.592163,1953369
2017-02-10,278.049988,282.450012,275.000000,276.250000,270.984528,5531109
2017-02-13,277.950012,278.350006,270.200012,271.399994,266.226990,1535861
2017-02-14,273.399994,273.399994,268.100006,270.500000,265.344147,1834821
2017-02-15,270.549988,272.399994,267.100006,268.649994,263.529388,1425318
2017-02-16,276.500000,277.000000,269.799988,270.399994,265.246033,3218188
2017-02-17,270.899994,273.700012,267.750000,268.799988,263.676514,2822028
2017-02-20,269.350006,271.500000,268.100006,269.250000,264.117950,1645609
2017-02-21,269.450012,271.250000,268.700012,270.649994,265.491272,1022457
2017-02-22,271.250000,274.500000,269.549988,271.799988,266.619354,1557349
2017-02-23,271.899994,273.000000,269.799988,270.500000,265.344147,2294677
2017-02-27,271.000000,271.500000,267.600006,268.149994,263.038910,1932776
2017-02-28,268.299988,271.000000,268.200012,269.200012,264.068939,578290
2017-03-01,270.000000,273.100006,270.000000,271.950012,266.766510,1157627
2017-03-02,273.500000,274.600006,265.899994,267.000000,261.910858,1130527
2017-03-03,266.000000,268.600006,264.500000,265.149994,260.096100,763059
2017-03-06,265.549988,270.450012,265.549988,269.899994,264.755554,623060
2017-03-07,270.299988,271.000000,266.450012,268.049988,262.940826,441030
2017-03-08,268.500000,270.250000,266.049988,269.700012,264.559387,1250732
2017-03-09,269.850006,273.799988,268.500000,273.200012,267.992676,2253195
2017-03-10,274.799988,275.649994,269.700012,272.049988,266.864594,2350135
2017-03-14,278.000000,279.000000,273.950012,274.700012,269.464081,998562
2017-03-15,272.500000,280.000000,272.500000,277.399994,272.112610,1481548
2017-03-16,278.799988,280.000000,276.100006,278.950012,273.633087,3721429
2017-03-17,279.600006,279.600006,273.500000,274.100006,268.875519,1281510
2017-03-20,275.000000,275.000000,272.000000,274.000000,268.777435,8106217
2017-03-21,274.000000,277.000000,270.200012,272.299988,267.109802,1142201
2017-03-22,271.399994,271.399994,267.000000,267.649994,262.548462,932422
2017-03-23,268.549988,269.450012,266.649994,268.500000,263.382263,849174
2017-03-24,269.950012,278.750000,268.700012,276.049988,270.788330,1912571
2017-03-27,276.299988,280.700012,275.299988,279.350006,274.025452,1533913
2017-03-28,280.000000,282.899994,278.600006,282.149994,276.772064,4603318
2017-03-29,282.950012,289.549988,282.500000,287.750000,282.265350,18346220
2017-03-30,288.350006,293.500000,288.149994,290.000000,284.472443,1974483
2017-03-31,292.399994,294.250000,288.549988,292.600006,287.022919,2076728
2017-04-03,294.299988,295.500000,291.500000,293.149994,287.562408,1077883
