Date,Open,High,Low,Close,Adj Close,Volume
2010-12-02,404.000000,407.000000,390.750000,394.674988,328.135315,424138
2010-12-03,396.000000,402.149994,394.500000,399.375000,332.042969,440924
2010-12-06,400.274994,404.899994,394.674988,396.024994,329.257721,296308
2010-12-07,396.500000,402.500000,396.500000,400.325012,332.832764,221744
2010-12-08,397.250000,398.424988,391.600006,393.750000,327.366272,216576
2010-12-09,395.000000,396.200012,375.850006,380.250000,316.142303,407132
2010-12-10,380.000000,391.225006,375.000000,388.825012,323.271576,600990
2010-12-13,394.000000,394.000000,379.975006,383.950012,319.218506,859082
2010-12-14,383.000000,383.500000,376.375000,378.799988,314.936737,557376
2010-12-15,377.500000,384.850006,373.549988,376.575012,313.086853,848156
2010-12-16,377.000000,377.000000,361.049988,366.299988,304.544128,1150232
2010-12-20,369.950012,377.450012,362.500000,372.899994,310.031464,432682
2010-12-21,374.899994,378.950012,373.500000,376.899994,313.357086,341592
2010-12-22,379.500000,382.475006,376.674988,378.774994,314.915924,287114
2010-12-23,380.000000,381.399994,372.475006,375.750000,312.401001,238042
2010-12-24,376.000000,382.350006,371.500000,380.375000,316.246185,161292
2010-12-27,380.000000,383.350006,378.000000,379.200012,315.269348,83794
2010-12-28,379.500000,384.225006,375.424988,381.950012,317.555664,172858
2010-12-29,382.250000,387.325012,377.149994,386.700012,321.504883,307034
2010-12-30,387.500000,390.950012,386.225006,387.850006,322.460968,299746
2010-12-31,387.950012,392.250000,387.674988,388.774994,323.230072,111638
2011-01-03,396.000000,400.950012,392.500000,393.524994,327.179199,363588
2011-01-04,394.950012,396.000000,388.799988,390.100006,324.331635,482694
2011-01-05,390.100006,394.149994,383.000000,385.524994,320.527985,148882
2011-01-06,387.500000,388.375000,379.274994,384.950012,320.049896,203368
2011-01-07,382.500000,383.000000,366.049988,369.299988,307.038391,490448
2011-01-10,369.000000,375.000000,361.049988,364.600006,303.130737,623056
2011-01-11,365.000000,371.274994,363.600006,367.750000,305.749695,451712
2011-01-12,371.000000,376.750000,362.600006,375.524994,312.213898,215394
2011-01-13,378.975006,378.975006,366.399994,369.049988,306.830536,183012
2011-01-14,367.500000,376.450012,365.000000,369.524994,307.225403,201260
2011-01-17,369.500000,373.000000,365.000000,368.700012,306.539551,111490
2011-01-18,369.500000,376.000000,368.825012,373.250000,310.322449,363914
2011-01-19,374.000000,383.000000,373.250000,375.549988,312.234680,239362
2011-01-20,374.049988,382.350006,374.049988,380.200012,316.100769,338948
2011-01-21,378.625000,387.850006,377.575012,385.524994,320.527985,285632
2011-01-24,385.549988,396.500000,385.549988,394.100006,327.657318,554160
2011-01-25,395.500000,399.500000,383.524994,385.250000,320.299286,366366
2011-01-27,388.000000,388.000000,363.075012,366.500000,304.710419,700722
2011-01-28,366.600006,367.850006,338.600006,348.424988,289.682770,1599514
2011-01-31,342.000000,358.000000,340.000000,356.024994,296.001434,438496
2011-02-01,360.000000,360.500000,348.524994,352.524994,293.091553,365698
2011-02-02,355.000000,360.000000,346.100006,350.600006,291.491058,347088
2011-02-03,349.500000,355.975006,347.500000,352.924988,293.424103,231206
2011-02-04,353.000000,353.000000,327.575012,334.174988,277.835236,846358
2011-02-07,338.250000,340.399994,331.500000,334.274994,277.918365,311866
2011-02-08,337.750000,338.024994,312.500000,314.325012,261.331818,632932
2011-02-09,313.174988,333.000000,310.000000,327.100006,271.953064,1886612
2011-02-10,327.000000,330.799988,321.024994,327.200012,272.036194,385380
2011-02-11,328.950012,336.000000,318.850006,334.200012,277.856049,543828
2011-02-14,337.500000,344.500000,334.000000,339.899994,282.595062,251060
2011-02-15,340.049988,341.000000,327.850006,333.750000,277.481873,503928
2011-02-16,334.649994,334.649994,324.000000,328.575012,273.179382,499204
2011-02-17,330.000000,336.450012,325.100006,334.625000,278.209381,451360
2011-02-18,335.725006,338.000000,323.500000,325.625000,270.726715,476724
2011-02-21,327.000000,327.000000,317.750000,325.600006,270.705933,249614
2011-02-22,322.500000,322.500000,316.125000,319.875000,265.946106,234498
2011-02-23,319.875000,324.250000,317.000000,319.875000,265.946106,246126
2011-02-24,319.500000,320.000000,304.399994,307.950012,256.031586,622536
2011-02-25,314.250000,314.250000,293.825012,297.549988,247.384995,803722
2011-02-28,300.000000,321.350006,292.549988,307.049988,255.283325,2146866
2011-03-01,311.450012,335.299988,311.450012,332.725006,276.629730,1975032
2011-03-03,326.000000,338.200012,326.000000,336.500000,279.768280,890738
2011-03-04,339.000000,345.924988,336.250000,338.125000,281.119324,867822
2011-03-07,405.750000,405.750000,324.000000,330.149994,274.488831,369268
2011-03-08,334.850006,335.350006,330.500000,332.450012,276.401093,260866
2011-03-09,334.000000,336.950012,331.875000,334.350006,277.980743,233018
2011-03-10,331.000000,337.000000,331.000000,333.700012,277.440338,217320
2011-03-11,331.299988,332.850006,325.875000,327.850006,272.576599,354998
2011-03-14,327.500000,333.850006,326.250000,331.024994,275.216248,245426
2011-03-15,324.975006,328.225006,317.500000,322.174988,267.858368,296202
2011-03-16,327.475006,331.000000,325.500000,329.700012,274.114716,253406
2011-03-17,325.500000,332.450012,325.500000,327.325012,272.140137,237834
2011-03-18,331.399994,331.399994,313.500000,316.475006,263.119354,417614
2011-03-21,320.000000,322.399994,313.700012,320.875000,266.777527,248378
2011-03-22,322.000000,328.000000,320.250000,326.200012,271.204773,263914
2011-03-23,327.049988,327.500000,320.750000,322.875000,268.440369,372806
2011-03-24,326.000000,333.625000,323.549988,332.174988,276.172424,378644
2011-03-25,339.750000,340.000000,331.250000,336.375000,279.664337,415768
2011-03-28,337.500000,342.450012,335.799988,338.575012,281.493439,354610
2011-03-29,337.500000,344.500000,337.500000,343.149994,285.297089,274826
2011-03-30,343.500000,355.899994,343.500000,355.024994,295.170044,543152
2011-03-31,354.500000,362.000000,342.500000,349.299988,290.410278,678998
2011-04-01,350.500000,357.250000,348.524994,355.049988,295.190857,311062
2011-04-04,357.950012,373.000000,355.500000,371.924988,309.220795,485050
2011-04-05,373.000000,374.000000,363.524994,366.375000,304.606506,230660
2011-04-06,366.000000,370.649994,360.000000,362.975006,301.779785,227440
2011-04-07,364.850006,369.350006,360.549988,366.200012,304.461060,171660
2011-04-08,364.250000,368.200012,360.500000,363.875000,302.528046,175700
2011-04-11,360.250000,361.200012,353.750000,355.024994,295.170044,216600
2011-04-13,354.000000,365.750000,351.750000,364.225006,302.819000,223964
2011-04-15,363.500000,367.524994,359.500000,362.024994,300.989838,259120
2011-04-18,363.000000,369.500000,358.100006,360.774994,299.950653,298454
2011-04-19,357.500000,367.475006,357.500000,363.149994,301.925262,225378
2011-04-20,367.950012,384.750000,367.375000,381.500000,317.181580,728336
2011-04-21,384.000000,387.200012,377.024994,383.075012,318.490997,472808
2011-04-25,381.500000,389.125000,381.000000,383.825012,319.114563,241622
2011-04-26,384.875000,385.049988,374.250000,378.149994,314.396332,227956
2011-04-27,380.049988,387.399994,379.500000,384.250000,319.467926,239288
2011-04-28,384.250000,386.799988,380.250000,383.825012,319.114563,180552
2011-04-29,384.899994,384.899994,371.924988,376.899994,313.357086,415402
2011-05-02,380.500000,382.500000,368.125000,370.475006,308.015289,257880
2011-05-03,367.500000,369.350006,350.049988,353.924988,294.255493,522496
2011-05-04,353.500000,356.200012,342.299988,351.700012,292.405640,427466
2011-05-05,351.700012,357.000000,343.000000,345.975006,287.645874,270532
2011-05-06,345.975006,359.975006,345.975006,356.274994,296.209290,456036
2011-05-09,360.000000,362.475006,352.500000,354.524994,294.754395,209994
2011-05-10,357.350006,358.450012,347.875000,350.149994,291.116913,237800
2011-05-11,349.500000,352.225006,346.500000,348.825012,290.015350,212376
2011-05-12,347.500000,352.750000,343.000000,344.399994,286.336304,240580
2011-05-13,341.174988,350.000000,338.299988,345.950012,287.625061,355032
2011-05-16,341.975006,342.500000,335.000000,336.575012,279.830627,239376
2011-05-17,335.000000,342.000000,332.774994,336.225006,279.539581,181202
2011-05-18,336.500000,338.000000,328.575012,334.649994,278.230103,185820
2011-05-19,339.250000,341.350006,336.049988,338.350006,281.306335,167168
2011-05-20,342.500000,346.500000,337.125000,345.350006,287.126221,211616
2011-05-23,343.500000,345.000000,340.000000,343.549988,285.629700,112050
2011-05-24,342.500000,344.950012,337.250000,343.825012,285.858276,189264
2011-05-25,346.000000,346.000000,339.600006,340.399994,283.010742,104154
2011-05-26,342.450012,349.250000,331.250000,341.325012,283.779785,359892
2011-05-27,344.000000,352.500000,341.725006,351.049988,291.865204,269186
2011-05-30,355.000000,356.200012,330.299988,332.299988,276.276306,1399340
2011-05-31,333.950012,339.200012,324.625000,336.075012,279.414917,1581244
2011-06-01,338.000000,341.450012,336.299988,337.825012,280.869873,381550
2011-06-02,333.149994,334.625000,328.500000,330.424988,274.717407,313166
2011-06-03,333.000000,336.875000,332.049988,333.600006,277.357178,218638
2011-06-06,332.500000,333.475006,326.750000,328.549988,273.158569,261778
2011-06-07,328.500000,333.424988,327.299988,331.450012,275.569672,235966
2011-06-08,327.500000,333.399994,326.049988,331.950012,275.985382,434394
2011-06-09,331.950012,334.500000,329.625000,332.325012,276.297150,453944
2011-06-10,333.000000,334.000000,329.075012,331.125000,275.299500,206728
2011-06-13,331.000000,335.250000,328.450012,332.125000,276.130890,247648
2011-06-14,332.125000,337.500000,332.125000,335.799988,279.186279,235230
2011-06-15,335.000000,339.950012,331.325012,332.200012,276.193237,108020
2011-06-16,328.000000,332.725006,327.049988,329.125000,273.636627,187692
2011-06-17,327.600006,330.000000,321.600006,322.475006,268.107788,256712
2011-06-20,323.975006,323.975006,308.500000,316.549988,263.181732,374592
2011-06-21,319.000000,320.950012,315.674988,316.899994,263.472717,131774
2011-06-22,319.250000,325.000000,317.000000,324.475006,269.770630,257368
2011-06-23,324.225006,328.000000,321.274994,325.750000,270.830627,255922
2011-06-24,326.500000,337.450012,326.500000,336.100006,279.435669,573480
2011-06-27,333.274994,349.700012,332.250000,346.500000,288.082336,497662
2011-06-28,348.000000,349.049988,343.500000,346.700012,288.248627,221568
2011-06-29,347.500000,352.000000,344.274994,345.750000,287.458801,293574
2011-06-30,347.500000,352.500000,345.200012,350.649994,291.532684,218016
2011-07-01,351.000000,355.500000,344.049988,345.649994,287.375580,286744
2011-07-04,350.049988,352.975006,348.774994,350.674988,291.553406,210294
2011-07-05,351.500000,360.350006,350.750000,358.524994,298.079987,411004
2011-07-06,359.000000,359.899994,354.549988,357.625000,297.331757,328726
2011-07-07,357.100006,364.000000,357.100006,363.075012,301.862915,216200
2011-07-08,360.799988,368.899994,355.000000,358.424988,297.996826,209460
2011-07-11,357.075012,366.500000,357.000000,362.475006,301.364014,217486
2011-07-12,359.500000,362.000000,350.000000,351.524994,292.260101,191100
2011-07-13,352.200012,361.500000,352.200012,359.274994,298.703522,183870
2011-07-14,356.399994,360.500000,352.000000,356.475006,306.175964,228656
2011-07-15,356.000000,360.500000,353.975006,359.424988,308.709686,151508
2011-07-18,358.524994,359.450012,352.500000,353.274994,303.427490,102088
2011-07-19,353.500000,358.850006,350.899994,357.975006,307.464325,194406
2011-07-20,359.500000,359.950012,351.000000,352.299988,302.590027,79976
2011-07-21,351.899994,354.950012,348.350006,350.975006,301.452026,147202
2011-07-22,353.500000,362.500000,352.750000,361.450012,310.448975,204338
2011-07-25,361.450012,376.000000,360.325012,374.075012,321.292572,309054
2011-07-26,374.500000,376.000000,356.700012,358.350006,307.786407,289872
2011-07-27,358.250000,359.500000,354.500000,358.424988,307.850800,142658
2011-07-28,355.950012,362.125000,351.200012,357.575012,307.120758,221996
2011-07-29,355.750000,362.250000,354.000000,359.125000,308.452057,143992
2011-08-01,361.600006,367.475006,361.600006,365.274994,313.734222,208504
2011-08-02,364.700012,367.200012,360.475006,362.125000,311.028717,280634
2011-08-03,357.950012,359.725006,351.500000,355.450012,305.295593,139842
2011-08-04,352.500000,354.000000,338.500000,339.625000,291.703491,540422
2011-08-05,325.325012,334.375000,320.125000,327.500000,281.289337,400510
2011-08-08,324.000000,339.700012,316.500000,333.000000,286.013336,725596
2011-08-09,321.000000,350.950012,319.500000,347.299988,298.295563,966272
2011-08-10,355.000000,366.600006,352.149994,364.774994,313.304810,760194
2011-08-11,361.500000,368.500000,357.000000,363.524994,312.231201,391468
2011-08-12,365.000000,372.000000,365.000000,370.149994,317.921387,368370
2011-08-16,371.250000,373.049988,364.774994,366.149994,314.485809,461458
2011-08-17,368.950012,368.950012,357.200012,360.024994,309.225067,223380
2011-08-18,360.000000,367.399994,353.000000,358.575012,307.979645,474738
2011-08-19,353.000000,363.250000,351.850006,359.549988,308.817047,325722
2011-08-22,359.549988,361.450012,348.899994,357.174988,306.777161,353598
2011-08-23,358.500000,358.524994,346.500000,354.024994,304.071655,472698
2011-08-24,353.899994,355.950012,347.500000,348.674988,299.476532,725020
2011-08-25,352.600006,353.500000,345.000000,348.149994,299.025574,448276
2011-08-26,350.000000,359.225006,348.100006,352.325012,302.611511,373038
2011-08-29,354.500000,369.950012,354.000000,365.225006,313.691315,294256
2011-08-30,368.000000,372.274994,366.774994,368.774994,316.740417,204432
2011-09-02,370.000000,385.000000,370.000000,383.049988,329.001190,473274
2011-09-05,380.950012,387.000000,377.750000,384.500000,330.246582,356728
2011-09-06,382.000000,398.250000,380.500000,397.225006,341.176086,985262
2011-09-07,399.549988,404.899994,390.049988,393.274994,337.783417,498510
2011-09-08,395.500000,397.975006,390.750000,395.350006,339.565643,539396
2011-09-09,395.475006,401.000000,394.000000,395.649994,339.823334,289370
2011-09-12,390.000000,394.024994,386.700012,391.225006,336.022675,193370
2011-09-13,392.500000,397.500000,383.000000,390.700012,335.571747,310218
2011-09-14,393.000000,401.299988,392.049988,396.350006,340.424561,958092
2011-09-15,399.000000,405.000000,395.950012,401.649994,344.976715,848836
2011-09-16,405.500000,407.325012,397.500000,398.924988,342.636200,975792
2011-09-19,398.500000,401.250000,394.500000,399.924988,343.495117,357250
2011-09-20,400.000000,409.600006,398.250000,407.024994,349.593292,774204
2011-09-21,407.049988,408.950012,402.325012,407.100006,349.657745,403460
2011-09-22,400.549988,403.725006,389.274994,391.375000,336.151520,270122
2011-09-23,390.000000,393.500000,385.325012,388.149994,333.381561,332496
2011-09-26,390.000000,390.000000,379.549988,386.399994,331.878510,249060
2011-09-27,390.000000,399.850006,389.350006,398.450012,342.228241,188978
2011-09-28,399.750000,400.250000,389.000000,394.750000,339.050293,150232
2011-09-29,395.500000,410.399994,389.500000,406.299988,348.970551,1043714
2011-09-30,406.000000,409.899994,400.250000,401.274994,344.654602,304190
2011-10-03,400.000000,408.850006,398.500000,404.674988,347.574860,525940
2011-10-04,402.500000,406.600006,387.500000,388.950012,334.068726,309336
2011-10-05,390.500000,397.399994,388.625000,392.225006,336.881592,218070
2011-10-07,396.250000,402.450012,395.524994,397.975006,341.820251,228220
2011-10-10,395.250000,405.424988,395.250000,403.049988,346.179169,433646
2011-10-11,405.750000,407.225006,397.000000,399.250000,342.915344,448592
2011-10-12,399.549988,406.000000,392.200012,404.024994,347.016602,306668
2011-10-13,406.500000,407.250000,396.950012,399.450012,343.087128,279776
2011-10-14,398.500000,404.500000,398.000000,402.799988,345.964417,269296
2011-10-17,403.100006,409.500000,403.000000,405.274994,348.090210,199958
2011-10-18,403.450012,404.450012,398.174988,402.825012,345.985870,214462
